city_id,city_name,date,aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,precipitation,windspeed,aqi_category
8,Quetta,2025-04-05,79.0,13.674999999999999,89.25416666666666,4.7875,1.1875,261.8333333333333,99.83333333333333,21.6,24.0,0.0,19.4,Moderate
8,Quetta,2025-04-06,82.0,18.004166666666666,129.29583333333332,5.604166666666667,1.1833333333333333,229.75,89.625,22.6,23.0,0.0,22.2,Moderate
8,Quetta,2025-04-07,113.0,20.304166666666667,132.75416666666666,5.604166666666667,1.2791666666666666,250.20833333333334,96.0,23.5,22.0,0.0,17.7,Unhealthy for Sensitive Groups
8,Quetta,2025-04-08,89.0,16.516666666666666,89.20833333333333,9.383333333333333,1.5708333333333335,218.25,94.25,24.2,19.0,0.0,11.2,Moderate
8,Quetta,2025-04-09,70.0,19.375,99.18333333333334,13.141666666666666,1.5833333333333333,234.41666666666666,83.125,22.7,26.0,0.5,12.8,Moderate
8,Quetta,2025-04-10,122.0,26.483333333333334,204.76666666666665,6.766666666666667,1.0250000000000001,236.33333333333334,95.79166666666667,21.0,24.0,0.0,20.0,Unhealthy for Sensitive Groups
8,Quetta,2025-04-11,133.0,15.6875,133.64166666666668,4.375,0.7958333333333334,250.91666666666666,105.0,20.5,14.0,0.0,15.5,Unhealthy for Sensitive Groups
8,Quetta,2025-04-12,89.0,9.1,69.84166666666667,7.5375000000000005,1.1624999999999999,276.125,102.75,21.9,15.0,0.0,13.3,Moderate
8,Quetta,2025-04-13,70.0,16.295833333333334,96.18333333333334,8.170833333333333,2.1374999999999997,265.4166666666667,95.95833333333333,23.1,27.0,0.0,15.1,Moderate
8,Quetta,2025-04-14,78.0,17.974999999999998,111.87916666666666,4.208333333333333,1.1708333333333334,236.625,102.66666666666667,24.5,16.0,0.0,16.1,Moderate
8,Quetta,2025-04-15,81.0,16.558333333333334,87.17916666666667,5.370833333333334,1.1541666666666666,257.0,101.66666666666667,25.3,16.0,0.0,16.8,Moderate
8,Quetta,2025-04-16,70.0,18.458333333333332,97.40833333333335,7.2749999999999995,1.2375,265.5416666666667,86.875,25.5,16.0,0.0,19.1,Moderate
8,Quetta,2025-04-17,105.0,26.479166666666668,174.23749999999998,3.6166666666666667,0.9249999999999999,237.66666666666666,99.33333333333333,25.0,18.0,0.0,22.0,Unhealthy for Sensitive Groups
8,Quetta,2025-04-18,200.0,52.55833333333334,370.01666666666665,3.079166666666667,0.8791666666666668,212.95833333333334,100.66666666666667,22.4,23.0,0.0,17.0,Unhealthy
8,Quetta,2025-04-19,319.0,45.762499999999996,366.9083333333333,1.2916666666666667,0.46249999999999997,186.66666666666666,128.0,16.4,23.0,0.0,22.1,Hazardous
8,Quetta,2025-04-20,217.0,39.59583333333333,332.5541666666667,1.2666666666666666,0.5499999999999999,185.70833333333334,124.375,14.5,24.0,0.0,22.1,Very Unhealthy
8,Quetta,2025-04-21,254.0,30.787499999999998,274.1458333333333,2.275,0.7000000000000001,205.45833333333334,113.79166666666667,15.4,21.0,0.0,18.4,Very Unhealthy
8,Quetta,2025-04-22,160.0,19.599999999999998,181.9,3.3041666666666667,0.8250000000000001,220.04166666666666,118.875,17.8,16.0,0.0,20.7,Unhealthy
8,Quetta,2025-04-23,113.0,20.208333333333332,179.27083333333334,3.5,1.0208333333333333,218.33333333333334,118.91666666666667,19.6,16.0,0.0,23.3,Unhealthy for Sensitive Groups
8,Quetta,2025-04-24,119.0,16.870833333333334,148.65416666666667,3.3333333333333335,0.9,213.70833333333334,121.20833333333333,20.6,15.0,0.0,18.0,Unhealthy for Sensitive Groups
8,Quetta,2025-04-25,97.0,9.345833333333333,80.85833333333333,3.591666666666667,0.8624999999999999,214.83333333333334,118.75,21.1,12.0,0.0,14.3,Moderate
8,Quetta,2025-04-26,84.0,14.470833333333333,103.80833333333334,5.1875,1.0333333333333334,228.875,111.33333333333333,22.8,15.0,0.0,15.6,Moderate
8,Quetta,2025-04-27,78.0,11.6,83.75833333333334,6.445833333333333,1.0708333333333333,227.125,102.91666666666667,24.5,15.0,0.0,12.3,Moderate
8,Quetta,2025-04-28,64.0,9.012500000000001,52.291666666666664,6.5625,0.9166666666666666,236.125,92.58333333333333,25.5,13.0,0.0,12.0,Moderate
8,Quetta,2025-04-29,67.0,14.137500000000001,77.75,7.766666666666667,0.9708333333333333,252.83333333333334,91.08333333333333,26.2,13.0,0.0,13.5,Moderate
8,Quetta,2025-04-30,85.0,22.8,129.43333333333334,6.308333333333334,1.0708333333333333,225.04166666666666,101.16666666666667,26.5,13.0,0.0,15.2,Moderate
8,Quetta,2025-05-01,112.0,28.108333333333334,182.54583333333335,5.216666666666667,1.1541666666666666,217.41666666666666,101.95833333333333,26.2,14.0,0.0,18.3,Unhealthy for Sensitive Groups
8,Quetta,2025-05-02,137.0,34.05833333333333,235.775,4.045833333333333,1.1833333333333333,234.5,96.66666666666667,25.7,14.0,0.0,19.9,Unhealthy for Sensitive Groups
8,Quetta,2025-05-03,172.0,42.0375,301.7291666666667,2.9499999999999997,1.0583333333333333,215.04166666666666,101.08333333333333,24.5,21.0,0.0,23.5,Unhealthy
8,Quetta,2025-05-04,210.0,34.55416666666667,266.7375,3.608333333333333,0.8916666666666666,217.125,103.66666666666667,22.6,23.0,0.0,14.8,Very Unhealthy
8,Quetta,2025-05-05,156.0,28.858333333333334,136.84166666666667,8.920833333333333,3.029166666666667,211.45833333333334,97.875,22.1,35.0,0.7,16.4,Unhealthy
8,Quetta,2025-05-06,95.0,26.729166666666668,99.1375,6.454166666666667,4.583333333333333,237.20833333333334,106.625,22.6,43.0,0.0,15.9,Moderate
8,Quetta,2025-05-07,87.0,19.787499999999998,86.97083333333335,7.6375,2.5625,233.83333333333334,99.625,24.3,37.0,0.0,19.6,Moderate
8,Quetta,2025-05-08,90.0,26.666666666666668,139.96666666666667,5.8500000000000005,2.8125,252.95833333333334,97.625,24.4,33.0,0.0,16.8,Moderate
8,Quetta,2025-05-09,112.0,30.754166666666666,168.14583333333334,5.2124999999999995,1.6083333333333334,244.08333333333334,102.45833333333333,24.7,27.0,0.0,17.3,Unhealthy for Sensitive Groups
8,Quetta,2025-05-10,121.0,24.766666666666666,175.3125,3.9166666666666665,0.8583333333333334,212.70833333333334,116.04166666666667,23.9,27.0,0.0,18.5,Unhealthy for Sensitive Groups
8,Quetta,2025-05-11,164.0,30.916666666666668,285.15833333333336,2.8083333333333336,0.7041666666666666,202.79166666666666,124.375,23.7,13.0,0.0,17.8,Unhealthy
8,Quetta,2025-05-12,169.0,33.5875,295.8958333333333,2.4916666666666667,0.7333333333333334,195.625,127.16666666666667,24.4,12.0,0.0,23.9,Unhealthy
8,Quetta,2025-05-13,177.0,24.02916666666667,203.58333333333334,3.1166666666666667,0.7458333333333332,209.41666666666666,123.58333333333333,25.1,12.0,0.0,17.9,Unhealthy
8,Quetta,2025-05-14,124.0,21.566666666666666,168.34583333333333,3.8375,0.85,222.83333333333334,122.58333333333333,26.1,11.0,0.0,22.9,Unhealthy for Sensitive Groups
8,Quetta,2025-05-15,111.0,15.833333333333334,119.57083333333333,5.6125,1.0041666666666667,203.25,118.875,26.9,8.0,0.0,12.2,Unhealthy for Sensitive Groups
8,Quetta,2025-05-16,94.0,9.220833333333333,69.8875,4.7124999999999995,1.0666666666666667,216.79166666666666,113.95833333333333,28.1,9.0,0.0,10.6,Moderate
8,Quetta,2025-05-17,78.0,15.104166666666666,99.20416666666667,5.495833333333334,1.1166666666666667,218.54166666666666,105.79166666666667,29.1,9.0,0.0,13.0,Moderate
8,Quetta,2025-05-18,158.0,37.979166666666664,293.9541666666667,3.266666666666667,0.9291666666666667,185.70833333333334,118.45833333333333,28.5,11.0,0.0,20.1,Unhealthy
8,Quetta,2025-05-19,200.0,32.625,225.42916666666667,2.0083333333333333,0.6666666666666666,190.41666666666666,117.70833333333333,26.6,12.0,0.0,14.3,Unhealthy
8,Quetta,2025-05-20,135.0,18.820833333333333,114.99583333333334,4.070833333333334,0.7291666666666666,217.83333333333334,107.95833333333333,27.5,11.0,0.0,16.8,Unhealthy for Sensitive Groups
8,Quetta,2025-05-21,80.0,6.016666666666667,47.958333333333336,4.158333333333333,0.6625,211.70833333333334,99.66666666666667,28.9,8.0,0.0,13.8,Moderate
8,Quetta,2025-05-22,81.0,5.833333333333333,38.42916666666667,6.0625,0.7999999999999999,205.29166666666666,99.375,29.4,7.0,0.0,9.5,Moderate
8,Quetta,2025-05-23,82.0,9.216666666666667,62.88333333333333,8.508333333333333,1.0,201.20833333333334,98.375,28.9,12.0,0.0,16.2,Moderate
8,Quetta,2025-05-24,75.0,17.029166666666665,102.8875,8.454166666666667,1.0416666666666667,201.625,89.04166666666667,28.5,12.0,0.0,16.5,Moderate
8,Quetta,2025-05-25,83.0,23.34583333333333,108.61666666666667,7.925,1.4791666666666667,247.125,89.5,28.6,16.0,0.0,17.8,Moderate
8,Quetta,2025-05-26,140.0,50.24166666666667,241.45833333333334,6.729166666666667,3.8375,239.41666666666666,87.625,28.0,30.0,0.0,17.5,Unhealthy for Sensitive Groups
8,Quetta,2025-05-27,153.0,34.50833333333333,184.4958333333333,3.466666666666667,1.5999999999999999,200.75,95.20833333333333,27.4,26.0,0.0,18.2,Unhealthy
8,Quetta,2025-05-28,124.0,31.316666666666666,205.42499999999998,2.1,0.8958333333333334,188.125,112.33333333333333,25.5,15.0,0.0,18.1,Unhealthy for Sensitive Groups
8,Quetta,2025-05-29,175.0,36.579166666666666,308.0208333333333,1.5541666666666665,0.5166666666666667,202.79166666666666,115.91666666666667,23.7,13.0,0.0,17.5,Unhealthy
8,Quetta,2025-05-30,186.0,38.52916666666667,305.62083333333334,1.3875,0.5125000000000001,176.54166666666666,117.54166666666667,23.8,13.0,0.0,18.9,Unhealthy
8,Quetta,2025-05-31,175.0,29.9875,248.13333333333333,1.4416666666666667,0.4875,165.375,131.83333333333334,23.1,9.0,0.0,21.2,Unhealthy
8,Quetta,2025-06-01,150.0,18.516666666666666,137.70000000000002,2.8000000000000003,0.7166666666666667,196.25,127.33333333333333,24.0,10.0,0.0,16.9,Unhealthy for Sensitive Groups
8,Quetta,2025-06-02,122.0,13.625,106.27499999999999,3.0124999999999997,0.7083333333333334,212.41666666666666,128.20833333333334,24.9,9.0,0.0,13.2,Unhealthy for Sensitive Groups
8,Quetta,2025-06-03,124.0,14.258333333333333,108.77916666666665,3.4499999999999997,0.8458333333333333,213.16666666666666,127.45833333333333,25.6,6.0,0.0,16.8,Unhealthy for Sensitive Groups
8,Quetta,2025-06-04,99.0,6.891666666666667,45.375,5.675,1.0166666666666666,233.45833333333334,115.33333333333333,25.7,10.0,0.0,13.9,Moderate
8,Quetta,2025-06-05,91.0,17.379166666666666,69.5375,7.141666666666667,2.575,194.5,104.83333333333333,25.6,37.0,0.0,20.2,Moderate
8,Quetta,2025-06-06,94.0,26.683333333333334,153.27916666666667,4.75,2.05,197.75,102.29166666666667,26.9,28.0,0.0,9.9,Moderate
8,Quetta,2025-06-07,133.0,29.429166666666664,172.29583333333335,3.0,0.9833333333333334,202.25,107.33333333333333,26.6,19.0,0.0,12.9,Unhealthy for Sensitive Groups
8,Quetta,2025-06-08,109.0,25.629166666666666,115.53333333333335,4.675,1.2666666666666666,209.79166666666666,103.16666666666667,27.9,17.0,0.0,15.7,Unhealthy for Sensitive Groups
8,Quetta,2025-06-09,89.0,27.516666666666666,136.95416666666668,3.7291666666666665,1.3,193.29166666666666,104.79166666666667,27.4,20.0,0.0,18.0,Moderate
8,Quetta,2025-06-10,115.0,27.075,148.17916666666667,2.2333333333333334,0.9791666666666666,196.54166666666666,126.54166666666667,27.2,17.0,0.0,17.7,Unhealthy for Sensitive Groups
8,Quetta,2025-06-11,104.0,27.27916666666667,160.38333333333333,1.7333333333333334,1.3416666666666668,206.5,127.83333333333333,27.3,18.0,0.0,18.2,Unhealthy for Sensitive Groups
8,Quetta,2025-06-12,103.0,17.400000000000002,110.375,1.6875,1.0583333333333333,193.41666666666666,126.91666666666667,27.0,15.0,0.0,14.5,Unhealthy for Sensitive Groups
8,Quetta,2025-06-13,113.0,16.958333333333332,107.53333333333335,2.2958333333333334,0.7166666666666667,217.125,131.66666666666666,26.8,13.0,0.0,15.1,Unhealthy for Sensitive Groups
8,Quetta,2025-06-14,115.0,24.27916666666667,166.29999999999998,4.904166666666667,1.0416666666666667,219.58333333333334,122.375,26.9,16.0,0.0,16.9,Unhealthy for Sensitive Groups
8,Quetta,2025-06-15,106.0,26.645833333333332,138.58333333333334,7.841666666666666,2.183333333333333,203.91666666666666,108.375,27.4,22.0,0.0,15.0,Unhealthy for Sensitive Groups
8,Quetta,2025-06-16,99.0,19.620833333333334,66.87916666666666,6.2,3.0708333333333333,196.41666666666666,105.70833333333333,27.0,34.0,0.0,16.9,Moderate
8,Quetta,2025-06-17,95.0,18.1125,72.45833333333333,5.8,3.0,209.54166666666666,105.625,28.0,29.0,0.0,16.7,Moderate
8,Quetta,2025-06-18,104.0,11.6875,57.229166666666664,6.079166666666667,6.2,206.66666666666666,112.16666666666667,29.4,23.0,0.0,19.0,Unhealthy for Sensitive Groups
8,Quetta,2025-06-19,100.0,11.166666666666666,67.16666666666667,3.783333333333333,4.041666666666667,214.04166666666666,120.45833333333333,30.7,8.0,0.0,14.6,Moderate
8,Quetta,2025-06-20,98.0,23.691666666666666,100.53333333333335,5.616666666666667,4.5249999999999995,218.79166666666666,111.04166666666667,30.3,19.0,0.0,15.7,Moderate
8,Quetta,2025-06-21,123.0,23.625,114.15833333333335,5.304166666666666,2.595833333333333,190.29166666666666,119.20833333333333,29.7,26.0,0.0,17.4,Unhealthy for Sensitive Groups
8,Quetta,2025-06-22,146.0,27.900000000000002,179.72083333333333,3.4375,1.0291666666666666,237.25,135.54166666666666,28.8,9.0,0.0,15.3,Unhealthy for Sensitive Groups
8,Quetta,2025-06-23,135.0,28.679166666666664,152.87083333333334,8.65,1.9666666666666668,202.08333333333334,112.91666666666667,28.7,36.0,0.0,11.6,Unhealthy for Sensitive Groups
8,Quetta,2025-06-24,113.0,29.495833333333334,117.39583333333333,9.491666666666665,2.2125,185.66666666666666,98.70833333333333,29.8,35.0,0.0,16.2,Unhealthy for Sensitive Groups
8,Quetta,2025-06-25,89.0,25.6375,89.33749999999999,8.004166666666666,2.129166666666667,183.375,92.58333333333333,30.6,35.0,0.0,15.8,Moderate
8,Quetta,2025-06-26,90.0,30.1875,94.34166666666665,4.5874999999999995,2.7916666666666665,185.29166666666666,91.08333333333333,30.3,39.0,0.0,17.7,Moderate
8,Quetta,2025-06-27,109.0,39.074999999999996,122.63333333333334,1.8,4.570833333333334,191.625,100.375,28.0,54.0,0.0,22.6,Unhealthy for Sensitive Groups
8,Quetta,2025-06-28,109.0,30.78333333333333,79.4375,2.658333333333333,3.6624999999999996,211.95833333333334,108.04166666666667,27.0,58.0,3.3,18.0,Unhealthy for Sensitive Groups
8,Quetta,2025-06-29,115.0,42.612500000000004,175.8791666666667,7.083333333333333,2.7083333333333335,248.75,81.0,28.1,51.0,0.3,14.0,Unhealthy for Sensitive Groups
8,Quetta,2025-06-30,131.0,40.62916666666667,186.45000000000002,9.429166666666667,1.4791666666666667,240.20833333333334,69.95833333333333,29.3,47.0,0.0,13.5,Unhealthy for Sensitive Groups
8,Quetta,2025-07-01,116.0,32.645833333333336,145.94166666666666,8.733333333333333,2.158333333333333,201.5,75.66666666666667,30.0,45.0,0.0,12.1,Unhealthy for Sensitive Groups
8,Quetta,2025-07-02,98.0,26.066666666666666,93.78333333333335,8.9625,1.8291666666666666,191.79166666666666,76.5,30.3,45.0,0.0,16.7,Moderate
8,Quetta,2025-07-03,95.0,32.641666666666666,89.22083333333335,4.766666666666667,2.3249999999999997,178.79166666666666,82.04166666666667,28.9,50.0,0.0,23.3,Moderate
8,Quetta,2025-07-04,95.0,31.02916666666667,89.4875,3.7416666666666667,1.8833333333333335,179.91666666666666,86.95833333333333,29.2,50.0,0.0,21.9,Moderate
8,Quetta,2025-07-05,98.0,33.90833333333333,98.925,4.270833333333333,2.0375,193.91666666666666,78.5,30.1,46.0,0.0,17.9,Moderate
8,Quetta,2025-07-06,97.0,34.108333333333334,109.47916666666667,4.0125,2.0749999999999997,190.125,80.54166666666667,29.9,47.0,0.0,22.4,Moderate
8,Quetta,2025-07-07,106.0,37.604166666666664,136.22916666666666,2.345833333333333,2.5083333333333333,189.125,87.79166666666667,28.1,56.0,0.6,19.2,Unhealthy for Sensitive Groups
8,Quetta,2025-07-08,111.0,41.125,160.98333333333332,1.9749999999999999,1.7874999999999999,187.20833333333334,80.75,28.7,54.0,0.0,15.7,Unhealthy for Sensitive Groups
8,Quetta,2025-07-09,148.0,46.27916666666667,186.85416666666666,3.0,1.2249999999999999,192.79166666666666,80.16666666666667,28.7,52.0,0.0,17.6,Unhealthy for Sensitive Groups
8,Quetta,2025-07-10,127.0,41.43333333333333,166.86666666666667,2.9875000000000003,1.8375000000000001,178.70833333333334,86.5,28.6,52.0,0.0,19.3,Unhealthy for Sensitive Groups
8,Quetta,2025-07-11,115.0,41.887499999999996,164.825,1.6708333333333334,1.2249999999999999,167.95833333333334,85.375,28.2,53.0,0.0,18.6,Unhealthy for Sensitive Groups
8,Quetta,2025-07-12,124.0,39.225,166.29999999999998,3.5208333333333335,1.3,176.5,89.91666666666667,27.6,47.0,0.0,13.2,Unhealthy for Sensitive Groups
8,Quetta,2025-07-13,141.0,37.34166666666667,220.2541666666667,4.55,0.9249999999999999,193.04166666666666,100.66666666666667,27.5,42.0,0.0,15.5,Unhealthy for Sensitive Groups
8,Quetta,2025-07-14,169.0,43.791666666666664,280.1375,4.925,0.9041666666666667,171.16666666666666,107.79166666666667,26.3,45.0,0.0,15.0,Unhealthy
8,Quetta,2025-07-15,178.0,53.35833333333333,318.0,4.220833333333333,2.3916666666666666,180.625,99.58333333333333,26.2,45.0,0.0,14.2,Unhealthy
8,Quetta,2025-07-16,195.0,42.358333333333334,214.01666666666665,4.95,2.85,211.70833333333334,92.5,27.6,39.0,0.0,15.5,Unhealthy
8,Quetta,2025-07-17,130.0,35.84166666666667,136.23749999999998,6.395833333333333,3.5124999999999997,218.25,92.70833333333333,27.6,46.0,0.0,18.3,Unhealthy for Sensitive Groups
8,Quetta,2025-07-18,101.0,31.72083333333333,132.28333333333333,4.979166666666667,2.25,202.0,90.54166666666667,28.3,45.0,0.0,14.9,Unhealthy for Sensitive Groups
8,Quetta,2025-07-19,93.0,26.916666666666668,121.58749999999999,6.375,2.1,202.125,89.5,28.6,43.0,0.0,17.1,Moderate
8,Quetta,2025-07-20,90.0,30.0,66.45416666666667,3.904166666666667,4.745833333333334,225.70833333333334,107.91666666666667,27.9,54.0,0.0,23.7,Moderate
8,Quetta,2025-07-21,91.0,30.65416666666667,79.36666666666666,2.433333333333333,2.908333333333333,230.83333333333334,107.0,28.5,56.0,0.0,20.5,Moderate
8,Quetta,2025-07-22,95.0,31.97083333333333,131.71666666666667,2.6958333333333333,2.3125,209.5,91.375,29.7,43.0,0.0,13.2,Moderate
8,Quetta,2025-07-23,144.0,34.141666666666666,226.2125,5.6000000000000005,2.0375,241.29166666666666,85.04166666666667,29.7,37.0,0.0,13.6,Unhealthy for Sensitive Groups
8,Quetta,2025-07-24,136.0,35.2875,182.20833333333334,6.6499999999999995,2.4875,191.95833333333334,87.41666666666667,28.6,53.0,0.0,17.2,Unhealthy for Sensitive Groups
8,Quetta,2025-07-25,133.0,40.15,223.1833333333333,5.233333333333333,2.5208333333333335,183.04166666666666,95.375,28.2,51.0,0.0,15.1,Unhealthy for Sensitive Groups
8,Quetta,2025-07-26,137.0,36.166666666666664,196.04999999999998,7.375,2.5541666666666667,203.04166666666666,89.66666666666667,28.9,47.0,0.0,17.7,Unhealthy for Sensitive Groups
8,Quetta,2025-07-27,121.0,32.99166666666667,166.39166666666668,7.854166666666667,1.9041666666666668,192.375,90.5,28.7,46.0,0.0,15.4,Unhealthy for Sensitive Groups
8,Quetta,2025-07-28,106.0,35.0625,160.1625,6.7124999999999995,1.3458333333333332,204.33333333333334,85.54166666666667,29.2,34.0,0.0,13.9,Unhealthy for Sensitive Groups
8,Quetta,2025-07-29,120.0,30.6875,172.21666666666667,5.541666666666667,0.7625000000000001,225.54166666666666,100.25,29.4,16.0,0.0,16.0,Unhealthy for Sensitive Groups
8,Quetta,2025-07-30,112.0,26.099999999999998,178.09583333333333,5.341666666666666,0.8958333333333334,232.25,105.70833333333333,29.1,23.0,0.0,20.4,Unhealthy for Sensitive Groups
8,Quetta,2025-07-31,113.0,34.0875,144.27083333333334,4.129166666666666,2.6333333333333333,172.20833333333334,96.75,27.5,52.0,0.0,17.4,Unhealthy for Sensitive Groups
8,Quetta,2025-08-01,113.0,38.43333333333333,188.54583333333335,4.283333333333333,1.7333333333333334,183.04166666666666,85.75,27.5,52.0,0.0,17.8,Unhealthy for Sensitive Groups
8,Quetta,2025-08-02,139.0,39.43333333333333,199.1916666666667,5.958333333333333,0.975,195.08333333333334,83.375,28.5,43.0,0.0,15.8,Unhealthy for Sensitive Groups
8,Quetta,2025-08-03,122.0,35.50833333333333,177.0666666666667,7.979166666666667,1.3041666666666667,207.41666666666666,82.375,28.6,40.0,0.0,18.7,Unhealthy for Sensitive Groups
8,Quetta,2025-08-04,114.0,30.337500000000002,170.97083333333333,6.9875,1.1958333333333333,229.08333333333334,89.625,28.4,34.0,0.0,12.1,Unhealthy for Sensitive Groups
